AYT;DUS;2478.264;XQ
AYT;EBL;1177.384;TK
AYT;ECN;311.622;PC
AYT;EIN;2570.850;HV
AYT;ERF;2216.527;ST
AYT;ESB;406.692;TK
AYT;FDH;2109.984;ST
AYT;FMO;2475.224;AB
AYT;FRA;2297.343;DE
AYT;FRA;2297.343;ST
AYT;FRA;2297.343;X3
AYT;FRA;2297.343;XQ
AYT;GLA;3367.655;TCX
AYT;GRQ;2598.563;HV
AYT;GRZ;1689.228;HG
AYT;GRZ;1689.228;XQ
AYT;GVA;2287.990;PC
AYT;HAJ;2386.647;DE
AYT;HAJ;2386.647;X3
AYT;HAJ;2386.647;XQ
AYT;HAM;2453.660;AB
AYT;HAM;2453.660;DE
AYT;HAM;2453.660;TK
AYT;HAM;2453.660;X3
AYT;HAM;2453.660;XQ
AYT;HEL;2636.443;AY
AYT;IST;484.417;8Q
AYT;IST;484.417;KK
AYT;IST;484.417;TK
AYT;KSF;2333.500;ST
AYT;KZN;2502.097;8Q
AYT;LBA;3115.035;ZB
AYT;LED;2546.556;SU
AYT;LEJ;2178.288;AB
AYT;LEJ;2178.288;DE
AYT;LEJ;2178.288;ST
AYT;LEJ;2178.288;XQ
AYT;LGW;2907.522;TCX
AYT;LGW;2907.522;TO
AYT;LGW;2907.522;TOM
AYT;LGW;2907.522;U2
AYT;LGW;2907.522;ZB
AYT;LNZ;1846.790;XQ
AYT;LTN;2948.568;TO
AYT;LTN;2948.568;ZB
AYT;LUX;2424.399;LG
AYT;MAN;3129.902;TCX
AYT;MAN;3129.902;TO
AYT;MAN;3129.902;TOM
AYT;MAN;3129.902;U2
AYT;MAN;3129.902;ZB
AYT;MUC;2000.404;AB
AYT;MUC;2000.404;DE
AYT;MUC;2000.404;X3
AYT;MUC;2000.404;XQ
AYT;NUE;2114.206;AB
AYT;NUE;2114.206;X3
AYT;NUE;2114.206;XQ
AYT;ORY;2642.178;TO
AYT;OSL;2943.605;DY
AYT;PAD;2389.786;AB
AYT;PAD;2389.786;DE
AYT;PAD;2389.786;XQ
AYT;PRG;1974.303;QS
AYT;RLG;2365.911;ST
AYT;ROV;1369.491;SU
AYT;RTM;2654.620;HV
AYT;SAW;462.695;PC
AYT;SAW;462.695;TK
AYT;SAW;462.695;XQ
AYT;STR;2181.873;AB
AYT;STR;2181.873;DE
AYT;STR;2181.873;X3
AYT;STR;2181.873;XQ
AYT;SVO;2178.023;8Q
AYT;SVO;2178.023;SU
AYT;SXF;2185.893;DE
AYT;SXF;2185.893;ST
AYT;SZG;1890.688;HG
AYT;SZG;1890.688;XQ
AYT;TRD;3243.035;DY
AYT;TRF;2884.109;DY
AYT;TXL;2211.294;AB
AYT;TXL;2211.294;ST
AYT;TXL;2211.294;XQ
AYT;TZX;900.317;PC
AYT;VIE;1701.430;HG
AYT;VIE;1701.430;OS
AYT;VIE;1701.430;PC
AYT;VIE;1701.430;XQ
AYT;VKO;2135.848;TK
AYT;VKO;2135.848;UN
AYT;ZQW;2326.418;X3
AYT;ZRH;2164.801;4T
AYT;ZRH;2164.801;LX
AYT;ZRH;2164.801;XQ
AZA;ATW;2333.824;G4
AZA;BIL;1415.001;G4
AZA;BIS;1758.132;G4
AZA;BLI;1944.139;G4
AZA;BZN;1387.229;G4
AZA;CID;1992.370;G4
AZA;DLH;2226.224;G4
AZA;EUG;1562.638;G4
AZA;FAR;1963.793;G4
AZA;FSD;1724.897;G4
AZA;FWA;2483.907;G4
AZA;GFK;2028.335;G4
AZA;GRI;1454.984;G4
AZA;GRR;2508.650;G4
AZA;GTF;1576.281;G4
AZA;ICT;1373.585;G4
AZA;IDA;1135.504;G4
AZA;LAS;444.065;G4
AZA;MLI;2068.900;G4
AZA;MOT;1874.077;G4
AZA;MSO;1527.092;G4
AZA;OAK;1073.887;G4
AZA;OGD;877.704;G4
AZA;PIA;2107.886;G4
AZA;PSC;1573.789;G4
AZA;PVU;768.536;G4
AZA;RAP;1406.210;G4
AZA;RFD;2206.536;G4
AZA;RST;2031.401;G4
AZA;SBN;2410.933;G4
AZA;SGF;1711.948;G4
AZA;STC;2025.436;G4
AZD;BND;559.410;EP
AZD;MED;1642.764;SV
AZD;MHD;689.787;B9
AZD;MHD;689.787;EP
AZD;MHD;689.787;IR
AZD;THR;501.753;EP
AZD;THR;501.753;IR
AZI;DXB;129.493;RG
AZI;FJR;203.672;RG
AZI;XSB;188.481;RG
AZI;ZDY;214.958;RG
AZN;DME;2985.896;HY
AZN;LED;3570.086;HY
AZN;TAS;259.543;HY
AZO;ATL;961.118;9E
AZO;ATL;961.118;DL
AZO;DTW;181.060;DL
AZO;DTW;181.060;DL
AZO;MSP;684.155;DL
AZO;ORD;196.161;AA
AZO;ORD;196.161;US
AZR;ALG;1035.091;AH
AZR;BMW;727.466;AH
AZR;CZL;1136.411;AH
AZR;INZ;273.583;AH
AZR;OGX;704.728;AH
AZR;ORN;866.920;AH
AZS;JFK;2419.851;B6
AZS;SJU;370.538;JY
AZS;YUL;2948.168;AC
AZS;YUL;2948.168;TS
AZS;YYZ;2883.419;AC
AZS;YYZ;2883.419;WS
BAH;ADD;2292.481;GF
BAH;AMM;1545.755;GF
BAH;AMM;1545.755;RJ
BAH;AUH;452.222;AB
BAH;AUH;452.222;AF
BAH;AUH;452.222;AI
BAH;AUH;452.222;AZ
BAH;AUH;452.222;DL
BAH;AUH;452.222;EY
BAH;AUH;452.222;EY
BAH;AUH;452.222;GF
BAH;AUH;452.222;KL
BAH;BEY;1679.324;GF
BAH;BGW;989.132;GF
BAH;BKK;5386.299;GF
BAH;BKK;5386.299;MH
BAH;BKK;5386.299;MH
BAH;BKK;5386.299;TG
BAH;BOM;2412.518;9W
BAH;BOM;2412.518;GF
BAH;CAI;1928.843;GF
BAH;CAI;1928.843;MS
BAH;CDG;4821.825;GF
BAH;CMB;3751.885;MJ
BAH;CMB;3751.885;UL
BAH;COK;3247.300;GF
BAH;DEL;2620.660;GF
BAH;DMM;86.186;GF
BAH;DMM;86.186;SV
BAH;DOH;145.966;AA
BAH;DOH;145.966;AC
BAH;DOH;145.966;BA
BAH;DOH;145.966;GF
BAH;DOH;145.966;IB
BAH;DOH;145.966;IX
BAH;DOH;145.966;LH
BAH;DOH;145.966;LX
BAH;DOH;145.966;QR
BAH;DOH;145.966;UA
BAH;DWC;480.505;FZ
BAH;DWC;480.505;GF
BAH;DXB;487.058;CX
BAH;DXB;487.058;EK
BAH;DXB;487.058;FZ
BAH;DXB;487.058;GF
BAH;DXB;487.058;QF
BAH;FRA;4439.794;GF
BAH;IKA;1018.110;GF
BAH;ISB;2307.634;GF
BAH;IST;2586.068;GF
BAH;IST;2586.068;TK
BAH;IXE;2931.483;IX
BAH;JED;1272.213;GF
BAH;JED;1272.213;SV
BAH;JED;1272.213;SV
BAH;KHI;1662.289;GF
BAH;KRT;2217.653;GF
BAH;KWI;420.423;GF
BAH;KWI;420.423;J9
BAH;KWI;420.423;KU
BAH;KWI;420.423;UA
BAH;LCA;1884.321;GF
BAH;LHE;2381.328;GF
BAH;LHE;2381.328;PK
BAH;LHR;5093.879;AA
BAH;LHR;5093.879;BA
BAH;LHR;5093.879;GF
BAH;LHR;5093.879;IB
BAH;MAA;3415.790;GF
BAH;MCT;826.471;GF
BAH;MCT;826.471;TK
BAH;MCT;826.471;WY
BAH;MED;1113.709;GF
BAH;MED;1113.709;SV
BAH;MHD;1398.887;GF
BAH;MHD;1398.887;IR
BAH;MNL;7369.173;GF
BAH;MNL;7369.173;PR
BAH;NJF;877.495;GF
BAH;PEW;2178.601;GF
BAH;RUH;419.594;GF
BAH;RUH;419.594;SV
BAH;RUH;419.594;SV
BAH;SAH;1371.876;GF
BAH;SAH;1371.876;IY
BAH;SHJ;499.843;G9
BAH;SKT;2409.757;GF
BAH;TRV;3406.030;GF
BAL;ESB;742.448;TK
BAL;IST;1108.022;TK
BAL;SAW;1065.560;PC
BAQ;ADZ;777.607;CM
BAQ;BOG;691.511;AV
BAQ;BOG;691.511;CM
BAQ;BOG;691.511;LA
BAQ;CLO;835.721;AV
BAQ;MDE;530.122;AV
BAQ;MIA;1755.586;AV
BAQ;MIA;1755.586;UA
BAQ;MIA;1755.586;US
BAQ;PTY;543.053;CM
BAQ;PTY;543.053;CM
BAV;CAN;1934.161;CA
BAV;CAN;1934.161;ZH
BAV;CGO;752.285;CZ
BAV;CGO;752.285;JD
BAV;CIF;765.891;G5
BAV;CSX;1407.027;CZ
BAV;CTU;1236.605;CZ
BAV;NAY;535.218;KN
BAV;NAY;535.218;MU
BAV;NKG;1261.522;MU
BAV;PEK;561.890;CA
BAV;PEK;561.890;HU
BAV;PEK;561.890;ZH
BAV;PVG;1489.496;HO
BAV;SHA;1455.767;FM
BAV;SHA;1455.767;MU
BAV;SHE;1135.378;CZ
BAV;SJW;476.828;CZ
BAV;SJW;476.828;KN
BAV;SJW;476.828;MU
BAV;TSN;647.431;CA
BAV;TSN;647.431;GS
BAV;TSN;647.431;SC
BAV;TYN;386.344;CA
BAV;TYN;386.344;SC
BAV;URC;1884.832;CZ
BAV;WUH;1151.232;CZ
BAV;XIY;688.773;8L
BAV;XIY;688.773;GS
BAX;DME;2910.210;S7
BAX;DME;2910.210;YC
BAX;SVO;2924.700;SU
BAY;OTP;398.191;AZ
BAY;OTP;398.191;RO
BAZ;MAO;392.519;AD
BBA;PMC;511.344;H2
BBA;PMC;511.344;LA
BBA;PMC;511.344;LA
BBA;PUQ;790.155;H2
BBA;SCL;1394.747;LA
BBI;BLR;1188.053;6E
BBI;BOM;1361.865;6E
BBI;BOM;1361.865;AI
BBI;CCU;381.715;6E
BBI;DEL;1277.115;6E
BBI;DEL;1277.115;AI
BBI;HYD;833.933;6E
BBI;IXZ;1208.293;AI
BBI;VTZ;391.448;6E
BBK;GBE;751.995;BP
BBK;JNB;976.288;BP
BBK;JNB;976.288;SA
BBK;MUB;300.134;BP
BBN;MUR;137.467;MH
BBN;MYY;177.904;MH
BBO;ADE;272.077;XU
BBO;BSA;469.230;JU
BBO;BSA;469.230;XU
BBO;DXB;1984.934;XU
BBO;JIB;234.444;JU
BBO;MGQ;931.527;XU
BBO;SHJ;2000.718;XU
BCD;CEB;120.680;5J
BCD;CGY;308.693;5J
BCD;DVO;491.887;5J
BCD;MNL;477.636;5J
BCD;MNL;477.636;DG
BCD;MNL;477.636;PR
BCI;LRE;106.210;QF
BCN;AAL;1842.092;IB
BCN;AAL;1842.092;VY
BCN;ACE;1974.129;FR
BCN;ACE;1974.129;IB
BCN;ACE;1974.129;VY
BCN;AGP;765.967;FR
BCN;AGP;765.967;IB
BCN;AGP;765.967;VY
BCN;ALC;403.857;IB
BCN;ALC;403.857;VY
BCN;ALG;521.152;AH
BCN;ALG;521.152;IB
BCN;ALG;521.152;VY
BCN;AMM;3188.630;IB
BCN;AMM;3188.630;RJ
BCN;AMS;1241.085;HV
BCN;AMS;1241.085;IB
BCN;AMS;1241.085;KL
BCN;AMS;1241.085;MU
BCN;AMS;1241.085;VY
BCN;ARN;2314.921;DY
BCN;ARN;2314.921;IB
BCN;ARN;2314.921;SK
BCN;ARN;2314.921;VY
BCN;ATH;1904.494;A3
BCN;ATH;1904.494;IB
BCN;ATH;1904.494;OA
BCN;ATH;1904.494;VY
BCN;BES;944.985;IB
BCN;BES;944.985;VY
BCN;BFS;1606.148;U2
BCN;BGO;2123.225;DY
BCN;BGO;2123.225;IB
BCN;BGO;2123.225;VY
BCN;BGY;783.271;FR
BCN;BHX;1273.748;FR
BCN;BHX;1273.748;ZB
BCN;BIO;466.813;IB
BCN;BIO;466.813;VY
BCN;BJL;3599.712;3G
BCN;BJL;3599.712;IB
BCN;BJL;3599.712;VY
BCN;BJZ;802.458;UX
BCN;BLQ;831.715;FR
BCN;BLQ;831.715;IB
BCN;BLQ;831.715;VY
BCN;BOD;453.488;IB
BCN;BOD;453.488;VY
BCN;BOG;8512.572;AV
BCN;BRI;1227.127;IB
BCN;BRI;1227.127;VY
BCN;BRN;759.296;SX
BCN;BRS;1179.738;U2
BCN;BRU;1083.782;FR
BCN;BRU;1083.782;HU
BCN;BRU;1083.782;IB
BCN;BRU;1083.782;SN
BCN;BRU;1083.782;VY
BCN;BSL;822.237;LX
BCN;BSL;822.237;U2
BCN;BUD;1522.604;FR
BCN;BUD;1522.604;W6
BCN;BVA;907.054;FR
BCN;CAI;2907.457;MS
BCN;CDG;858.386;AF
BCN;CDG;858.386;IB
BCN;CDG;858.386;U2
BCN;CDG;858.386;UX
BCN;CDG;858.386;VY
BCN;CGN;1132.744;4U
BCN;CIA;876.575;FR
BCN;CLJ;1824.695;W6
BCN;CMN;1226.288;3O
BCN;CMN;1226.288;AT
BCN;CMN;1226.288;IB
BCN;CMN;1226.288;VY
BCN;CPH;1768.572;DY
BCN;CPH;1768.572;IB
BCN;CPH;1768.572;SK
BCN;CPH;1768.572;VY
BCN;CRL;1035.166;FR
BCN;CTA;1193.109;IB
BCN;CTA;1193.109;IB
BCN;CTA;1193.109;VY
BCN;CWL;1196.819;IB
BCN;CWL;1196.819;VY
BCN;DBV;1344.584;IB
BCN;DBV;1344.584;VY
BCN;DKR;3503.132;IB
BCN;DKR;3503.132;VY
BCN;DME;3028.803;IB
BCN;DME;3028.803;UN
BCN;DME;3028.803;VY
BCN;DOH;4858.679;CX
BCN;DOH;4858.679;QR
BCN;DRS;1412.451;IB
BCN;DRS;1412.451;VY
BCN;DTM;1212.275;IB
BCN;DTM;1212.275;VY
BCN;DUB;1485.220;EI
BCN;DUB;1485.220;FR
BCN;DUS;1166.291;4U
BCN;DUS;1166.291;AB
BCN;DUS;1166.291;IB
BCN;DUS;1166.291;VY
BCN;DXB;5175.706;EK
BCN;EAS;391.858;IB
BCN;EAS;391.858;VY
BCN;EDI;1676.570;FR
BCN;EDI;1676.570;IB
BCN;EDI;1676.570;VY
BCN;EIN;1156.606;HV
BCN;EMA;1307.832;FR
BCN;EWR;6176.620;LH
BCN;EWR;6176.620;UA
BCN;EZE;10480.859;AR
BCN;FCO;846.875;AZ
BCN;FCO;846.875;FR
BCN;FCO;846.875;IB
BCN;FCO;846.875;VY
BCN;FEZ;1027.805;FR
BCN;FEZ;1027.805;IB
BCN;FEZ;1027.805;VY
BCN;FLR;797.446;IB
BCN;FLR;797.446;VY
BCN;FRA;1093.608;ET
BCN;FRA;1093.608;IB
BCN;FRA;1093.608;LH
BCN;FRA;1093.608;VY
BCN;FUE;2031.895;FR
BCN;FUE;2031.895;IB
BCN;FUE;2031.895;VY
BCN;GDN;1890.942;W6
BCN;GLA;1688.115;LS
BCN;GOA;650.537;IB
BCN;GOA;650.537;VY
BCN;GOT;1958.327;DY
BCN;GOT;1958.327;IB
BCN;GOT;1958.327;VY
BCN;GRU;8764.893;SQ
BCN;GRX;680.142;IB
BCN;GRX;680.142;VY
BCN;GVA;637.483;LX
BCN;GVA;637.483;U2
BCN;HAJ;1367.462;4U
BCN;HAJ;1367.462;IB
BCN;HAJ;1367.462;VY
BCN;HAM;1492.554;4U
BCN;HAM;1492.554;DY
BCN;HAM;1492.554;IB
BCN;HAM;1492.554;VY
BCN;HEL;2628.053;AY
BCN;HEL;2628.053;DY
BCN;HEL;2628.053;IB
BCN;HEL;2628.053;VY
BCN;IBZ;276.155;FR
BCN;IBZ;276.155;IB
BCN;IBZ;276.155;VY
BCN;IEV;2400.123;IB
BCN;IEV;2400.123;VY
BCN;ISB;6152.392;PK
BCN;IST;2230.361;TK
BCN;JFK;6150.235;AA
BCN;JFK;6150.235;AF
BCN;JFK;6150.235;AY
BCN;JFK;6150.235;BA
BCN;JFK;6150.235;DL
BCN;JFK;6150.235;IB
BCN;JFK;6150.235;KL
BCN;JFK;6150.235;QR
BCN;JFK;6150.235;US
BCN;KBP;2429.170;IB
BCN;KBP;2429.170;PS
BCN;KTW;1658.601;W6
BCN;LBA;1424.933;LS
BCN;LBA;1424.933;ZB
BCN;LCG;887.683;IB
BCN;LCG;887.683;IB
BCN;LCG;887.683;VY
BCN;LED;2822.021;IB
BCN;LED;2822.021;SU
BCN;LED;2822.021;VY
BCN;LEI;626.445;IB
BCN;LEI;626.445;VY
BCN;LEJ;1366.738;IB
BCN;LEJ;1366.738;VY
BCN;LEN;655.386;IB
BCN;LGW;1109.054;BA
BCN;LGW;1109.054;DY
BCN;LGW;1109.054;IB
BCN;LGW;1109.054;U2
BCN;LGW;1109.054;VY
BCN;LGW;1109.054;ZB
BCN;LHE;6377.234;PK
BCN;LHR;1148.460;AA
BCN;LHR;1148.460;BA
BCN;LHR;1148.460;IB
BCN;LIL;1033.275;IB
BCN;LIL;1033.275;VY
BCN;LIN;742.346;AZ
BCN;LIN;742.346;AZ
BCN;LIS;994.132;IB
BCN;LIS;994.132;S4
BCN;LIS;994.132;TP
BCN;LIS;994.132;VY
BCN;LPA;2174.498;FR
BCN;LPA;2174.498;IB
BCN;LPA;2174.498;VY
BCN;LPL;1388.158;FR
BCN;LPL;1388.158;U2
BCN;LTN;1190.763;U2
BCN;LUX;979.766;IB
BCN;LUX;979.766;LG
BCN;LUX;979.766;VY
BCN;LYS;548.635;IB
BCN;LYS;548.635;U2
BCN;LYS;548.635;VY
BCN;MAD;482.783;IB
BCN;MAD;482.783;UX
BCN;MAD;482.783;VY
BCN;MAH;241.043;FR
BCN;MAH;241.043;IB
BCN;MAH;241.043;VY
BCN;MAN;1379.541;FR
BCN;MAN;1379.541;LS
BCN;MAN;1379.541;ZB
BCN;MIA;7544.848;AA
BCN;MIA;7544.848;AY
BCN;MIA;7544.848;BA
BCN;MIA;7544.848;IB
BCN;MIA;7544.848;US
BCN;MLA;1234.203;IB
BCN;MLA;1234.203;VY
BCN;MRS;350.668;IB
BCN;MRS;350.668;VY
BCN;MSQ;2375.142;B2
BCN;MUC;1094.628;IB
BCN;MUC;1094.628;LH
BCN;MUC;1094.628;VY
BCN;MXP;720.449;IB
BCN;MXP;720.449;SQ
BCN;MXP;720.449;U2
BCN;MXP;720.449;VY
BCN;NAP;1023.625;IB
BCN;NAP;1023.625;VY
BCN;NCE;496.619;IB
BCN;NCE;496.619;U2
BCN;NCE;496.619;VY
BCN;NCL;1552.657;U2
BCN;NDR;831.117;3O
BCN;NDR;831.117;FR
BCN;NDR;831.117;IB
BCN;NDR;831.117;VY
BCN;NTE;714.512;IB
BCN;NTE;714.512;VY
BCN;NUE;1149.033;IB
BCN;NUE;1149.033;VY
BCN;NYO;2203.148;FR
BCN;OPO;898.485;FR
BCN;OPO;898.485;IB
BCN;OPO;898.485;S4
BCN;OPO;898.485;TP
BCN;OPO;898.485;VY
BCN;ORK;1420.748;EI
BCN;ORN;672.460;AH
BCN;ORN;672.460;IB
BCN;ORN;672.460;VY
BCN;ORY;826.093;IB
BCN;ORY;826.093;VY
BCN;OSL;2190.907;DY
BCN;OSL;2190.907;IB
BCN;OSL;2190.907;SK
BCN;OSL;2190.907;VY
BCN;OTP;1980.476;IB
BCN;OTP;1980.476;RO
BCN;OTP;1980.476;UX
BCN;OTP;1980.476;VY
BCN;OTP;1980.476;W6
BCN;OVD;711.583;IB
BCN;OVD;711.583;VY
BCN;PHL;6299.916;AA
BCN;PHL;6299.916;US
BCN;PIK;1653.467;FR
BCN;PMI;201.966;AZ
BCN;PMI;201.966;FR
BCN;PMI;201.966;IB
BCN;PMI;201.966;OK
BCN;PMI;201.966;UX
BCN;PMI;201.966;VY
BCN;PMO;1003.090;IB
BCN;PMO;1003.090;VY
BCN;POZ;1663.192;W6
BCN;PRG;1358.027;IB
BCN;PRG;1358.027;OK
BCN;PRG;1358.027;QS
BCN;PRG;1358.027;UX
BCN;PRG;1358.027;VY
BCN;PSA;731.309;IB
BCN;PSA;731.309;VY
BCN;RAK;1404.930;IB
BCN;RAK;1404.930;VY
BCN;RGS;486.385;IB
BCN;RIX;2337.088;BT
BCN;RNS;811.064;IB
BCN;RNS;811.064;VY
BCN;RTM;1198.751;HV
BCN;RYG;2099.236;FR
BCN;SAW;2272.836;PC
BCN;SCQ;883.252;FR
BCN;SCQ;883.252;IB
BCN;SCQ;883.252;VY
BCN;SDR;539.236;FR
BCN;SDR;539.236;IB
BCN;SDR;539.236;VY
BCN;SEN;1147.298;U2
BCN;SIN;10898.321;SQ
BCN;SLM;635.905;IB
BCN;SOF;1764.795;FB
BCN;SOF;1764.795;W6
BCN;STN;1185.614;FR
BCN;STR;994.656;4U
BCN;STR;994.656;IB
BCN;STR;994.656;VY
BCN;SVG;1970.513;IB
BCN;SVG;1970.513;VY
BCN;SVO;3017.413;SU
BCN;SVO;3017.413;UX
BCN;SVO;3017.413;UX
BCN;SVQ;809.708;FR
BCN;SVQ;809.708;IB
BCN;SVQ;809.708;VY
BCN;SXF;1504.666;DY
BCN;SXF;1504.666;U2
BCN;TFN;2194.506;AZ
BCN;TFN;2194.506;FR
BCN;TFN;2194.506;IB
BCN;TFN;2194.506;UX
BCN;TFN;2194.506;VY
BCN;TFS;2245.150;FR
BCN;TFS;2245.150;IB
BCN;TFS;2245.150;VY
BCN;TLS;266.416;IB
BCN;TLS;266.416;VY
BCN;TLV;3080.937;IB
BCN;TLV;3080.937;IZ
BCN;TLV;3080.937;LY
BCN;TLV;3080.937;VY
BCN;TNG;930.579;3O
BCN;TNG;930.579;AT
BCN;TNG;930.579;IB
BCN;TNG;930.579;VY
BCN;TRF;2068.890;DY
BCN;TRN;625.936;FR
BCN;TRN;625.936;IB
BCN;TRN;625.936;VY
BCN;TSF;948.229;FR
BCN;TSR;1626.410;W6
BCN;TUN;859.133;TU
BCN;TXL;1510.396;AB
BCN;TXL;1510.396;IB
BCN;TXL;1510.396;LH
BCN;TXL;1510.396;VY
BCN;VCE;951.691;IB
BCN;VCE;951.691;VY
BCN;VGO;893.389;IB
BCN;VGO;893.389;VY
BCN;VIE;1369.685;AB
BCN;VIE;1369.685;CA
BCN;VIE;1369.685;HG
BCN;VIE;1369.685;IB
BCN;VIE;1369.685;OS
BCN;VIE;1369.685;VY
BCN;VLL;578.780;FR
BCN;VLL;578.780;IB
BCN;VLL;578.780;VY
BCN;VNO;2258.358;FR
BCN;VNO;2258.358;W6
BCN;WAW;1869.692;DY
BCN;WAW;1869.692;IB
BCN;WAW;1869.692;LO
BCN;WAW;1869.692;VY
BCN;WAW;1869.692;W6
BCN;WMI;1869.313;FR
BCN;XRY;865.727;FR
BCN;XRY;865.727;IB
BCN;XRY;865.727;VY
BCN;YUL;5911.348;TS
BCN;YYZ;6417.692;AC
BCN;YYZ;6417.692;TS
BCN;ZAG;1229.439;IB
BCN;ZAG;1229.439;OU
BCN;ZAG;1229.439;VY
BCN;ZRH;855.925;IB
BCN;ZRH;855.925;LX
BCN;ZRH;855.925;VY
BCV;BZE;57.820;9N
BCV;CUK;94.315;9N
BCV;SPR;111.428;9N
BCV;SQS;26.490;9N
BCV;TZA;67.960;9N
BDA;ATL;1844.366;DL
BDA;BOS;1243.710;DL
BDA;EWR;1254.082;UA
BDA;JFK;1226.736;AA
BDA;JFK;1226.736;B6
BDA;JFK;1226.736;DL
BDA;JFK;1226.736;US
BDA;LGW;5540.635;BA
BDA;LGW;5540.635;IB
BDA;MIA;1681.462;AA
BDA;MIA;1681.462;US
BDA;PHL;1262.085;AA
BDA;PHL;1262.085;US
BDA;YYZ;1810.640;AC
BDA;YYZ;1810.640;WS
BDB;BNE;287.165;QF
BDB;BNE;287.165;VA
BDH;DXB;151.979;EP
BDH;SYZ;400.255;IR
BDJ;BDO;882.982;JT
BDJ;BPN;339.022;JT
BDJ;BPN;339.022;JT
BDJ;BPN;339.022;SJ
BDJ;CGK;944.912;GA
BDJ;CGK;944.912;JT
BDJ;CGK;944.912;QG
BDJ;CGK;944.912;SJ
BDJ;JOG;679.449;JT
BDJ;KBU;175.835;JT
BDJ;PKN;351.861;IL
BDJ;SRG;623.982;JT
BDJ;SUB;489.291;GA
BDJ;SUB;489.291;IL
BDJ;SUB;489.291;IL
BDJ;SUB;489.291;JT
BDJ;SUB;489.291;QG
BDL;ATL;1382.319;AF
BDL;ATL;1382.319;AM
BDL;ATL;1382.319;AZ
BDL;ATL;1382.319;DL
BDL;ATL;1382.319;FL
BDL;ATL;1382.319;KL
BDL;ATL;1382.319;WN
BDL;BWI;455.719;FL
BDL;BWI;455.719;WN
BDL;CLT;1035.695;AA
BDL;CLT;1035.695;AA
BDL;CLT;1035.695;US
BDL;CLT;1035.695;US
BDL;CVG;1062.092;DL
BDL;DCA;503.650;AA
BDL;DCA;503.650;US
BDL;DCA;503.650;US
BDL;DEN;2682.918;WN
BDL;DFW;2363.184;AA
BDL;DFW;2363.184;US
BDL;DFW;2363.184;US
BDL;DTW;880.622;DL
BDL;DTW;880.622;DL
BDL;FLL;1891.879;B6
BDL;FLL;1891.879;WN
BDL;IAD;523.290;UA
BDL;IAD;523.290;UA
BDL;LAS;3688.317;WN
BDL;LAX;4057.340;AA
BDL;LAX;4057.340;AS
BDL;LAX;4057.340;US
BDL;MCO;1692.214;B6
BDL;MCO;1692.214;DL
BDL;MCO;1692.214;FL
BDL;MCO;1692.214;WN
BDL;MDW;1246.423;FL
BDL;MDW;1246.423;WN
BDL;MIA;1925.759;AA
BDL;MIA;1925.759;US
BDL;MIA;1925.759;US
BDL;MSP;1686.224;DL
BDL;MSP;1686.224;DL
BDL;ORD;1256.983;AA
BDL;ORD;1256.983;UA
BDL;ORD;1256.983;UA
BDL;ORD;1256.983;US
BDL;ORD;1256.983;US
BDL;PBI;1826.011;B6
BDL;PHL;314.670;AA
BDL;PHL;314.670;AA
BDL;PHL;314.670;US
BDL;PHL;314.670;US
BDL;PIT;651.437;AA
BDL;PIT;651.437;US
BDL;RDU;855.773;DL
BDL;RSW;1902.187;WN
BDL;SJU;2688.582;B6
BDL;TPA;1790.537;B6
BDL;TPA;1790.537;WN
BDL;YUL;401.793;AC
BDL;YUL;401.793;UA
BDL;YYZ;598.573;AC
BDL;YYZ;598.573;UA
BDO;BDJ;882.982;JT
BDO;BTH;971.081;JT
BDO;DPS;861.212;GA
BDO;DPS;861.212;JT
BDO;DPS;861.212;JT
BDO;DPS;861.212;QG
BDO;DPS;861.212;QZ
BDO;JHB;1043.981;QZ
BDO;JOG;329.987;JT
BDO;KUL;1255.338;AK
BDO;KUL;1255.338;JT
BDO;KUL;1255.338;QZ
BDO;PKU;1064.015;JT
BDO;PKU;1064.015;QZ
BDO;SIN;1001.111;GA
BDO;SIN;1001.111;MI
BDO;SIN;1001.111;QZ
BDO;SIN;1001.111;SQ
BDO;SIN;1001.111;TR
BDO;SUB;577.286;GA
BDO;SUB;577.286;JT
BDO;SUB;577.286;QZ
BDP;KTM;296.706;YT
BDQ;BOM;361.979;6E
BDQ;BOM;361.979;9W
BDQ;BOM;361.979;S2
BDQ;DEL;796.132;6E
BDQ;DEL;796.132;AI
BDS;BGY;869.602;FR
BDS;BLQ;693.573;FR
BDS;BSL;1131.868;U2
BDS;BVA;1576.739;FR
BDS;CIA;464.957;FR
BDS;CRL;1509.142;FR
BDS;EIN;1538.501;FR
BDS;FCO;493.861;AZ
BDS;GRO;1274.874;FR
BDS;GVA;1137.450;U2
BDS;LIN;882.195;AZ
BDS;MUC;984.403;AB
BDS;MUC;984.403;IG
BDS;MXP;929.319;U2
BDS;PSA;706.937;FR
BDS;STN;1837.971;FR
BDS;STR;1126.799;4U
BDS;TRN;977.681;FR
BDS;TSF;724.490;FR
BDS;ZRH;1064.138;2L
BDS;ZRH;1064.138;AB
BDS;ZRH;1064.138;IG
BDU;OSL;1044.756;DY
BEB;GLA;253.031;BE
BEB;SYY;101.826;BE
BEG;AMS;1410.295;EY
BEG;AMS;1410.295;JU
BEG;ARN;1657.065;DY
BEG;ARN;1657.065;EY
BEG;ARN;1657.065;JU
BEG;ATH;822.903;A3
